,Date,Returns
1565,2018-04-18,1.0019896214112205
1566,2018-04-19,0.9996389689675775
1567,2018-04-20,1.001444645691615
1568,2018-04-23,0.9981967978736641
1569,2018-04-24,0.9994580621385951
1570,2018-04-25,1.001445951246139
1571,2018-04-26,1.0006786158402654
1572,2018-04-27,1.0003607210814418
1573,2018-04-30,1.0014423640346526
1574,2018-05-01,1.000360071654259
1575,2018-05-02,1.0014397681973204
1576,2018-05-03,1.0001797122806386
1577,2018-05-04,1.0009882399446588
1578,2018-05-07,1.0003290880968836
1579,2018-05-08,1.0039477580024343
1580,2018-05-09,1.0006488186912212
1581,2018-05-10,1.0003274737366064
1582,2018-05-11,1.0009820995979941
1583,2018-05-14,1.0003270453415662
1584,2018-05-15,1.0003269384178795
1585,2018-05-16,1.0
1586,2018-05-17,1.0
1587,2018-05-18,1.000065366312817
1588,2018-05-21,1.0006536204034147
1589,2018-05-22,0.99967340326858
1590,2018-05-23,0.9990198897049215
1591,2018-05-24,1.0006540479024684
1592,2018-05-25,1.0021391213202655
1593,2018-05-29,1.0021345552476262
1594,2018-05-30,1.0010650043132676
1595,2018-05-31,1.0014184950476792
1596,2018-06-01,1.0021247286544448
1597,2018-06-04,0.9992932587485732
1598,2018-06-05,1.0030647113808058
1599,2018-06-06,1.0017627005512553
1600,2018-06-07,1.0003519197810589
1601,2018-06-08,1.0007035919541911
1602,2018-06-11,1.000351548630308
1603,2018-06-12,1.0049199512221982
1604,2018-06-13,1.0006994091158652
1605,2018-06-14,1.0
1606,2018-06-15,1.0030286545668035
1607,2018-06-18,0.9996515950559015
1608,2018-06-19,0.9938833621642091
1609,2018-06-20,0.9992986573964759
1610,2018-06-21,1.0010527522452866
1611,2018-06-22,1.0021032902470433
1612,2018-06-25,0.9986007495318341
1613,2018-06-26,1.0003503027783682
1614,2018-06-27,0.9983821678950207
1615,2018-06-28,1.0019291115798137
1616,2018-06-29,1.0006417990912124
1617,2018-07-02,1.001924162347991
1618,2018-07-05,1.0006401556858626
1619,2018-07-06,0.9996801269256359
1620,2018-07-09,1.0
1621,2018-07-10,1.0006399508517747
1622,2018-07-11,1.0041570202478864
1623,2018-07-12,1.0013895868989748
1624,2018-07-13,0.9993639897960837
1625,2018-07-16,1.0041656252603517
1626,2018-07-17,1.0013136425233
1627,2018-07-18,1.0
1628,2018-07-19,1.0082858050350074
1629,2018-07-20,0.9993151904455371
1630,2018-07-23,1.0
1631,2018-07-24,1.00034263941998
1632,2018-07-25,1.0013700882336822
1633,2018-07-26,1.0041046409807357
1634,2018-07-27,1.0010219654439418
1635,2018-07-30,0.9993193852687745
1636,2018-07-31,1.0006810782831377
1637,2018-08-01,1.0003130827763638
1638,2018-08-02,1.0054432136733527
1639,2018-08-03,1.001015077281217
1640,2018-08-06,0.9996619840186044
1641,2018-08-07,0.9996618697251677
1642,2018-08-08,1.0012853296532316
1643,2018-08-09,0.9993243791043969
1644,2018-08-10,1.0006760776678025
1645,2018-08-13,1.0003986163284055
1646,2018-08-14,1.0013507033787845
1647,2018-08-15,1.004114088392201
1648,2018-08-16,1.0007276504949143
1649,2018-08-17,0.9978186357860069
1650,2018-08-20,1.000672656297296
1651,2018-08-21,0.9986555917300965
1652,2018-08-22,1.000935621605006
1653,2018-08-23,1.0003362399408218
1654,2018-08-24,1.0010083807645767
1655,2018-08-27,1.0006715766380874
1656,2018-08-28,1.0006711259255947
1657,2018-08-29,1.0010060137264984
1658,2018-08-30,0.9973199928533143
1659,2018-08-31,1.001343604442852
1660,2018-09-04,1.0020127023884067
1661,2018-09-05,1.0003347765924206
1662,2018-09-06,0.9991499520314141
1663,2018-09-07,0.9993301014449714
1664,2018-09-10,0.9996648261900347
1665,2018-09-11,1.0006705723782297
1666,2018-09-12,1.0003350615061237
1667,2018-09-13,1.0006698985550289
1668,2018-09-14,1.00100417513707
1669,2018-09-17,1.0006687785206174
1670,2018-09-18,1.0
1671,2018-09-19,1.0006683315548288
1672,2018-09-20,0.9963266314765383
1673,2018-09-21,1.0015362132956747
1674,2018-09-24,1.0007669284821064
1675,2018-09-25,1.0006130726028444
1676,2018-09-26,1.000612696975115
1677,2018-09-27,0.9951014255408333
1678,2018-09-28,1.0012306721539728
1679,2018-10-01,0.9993854202691747
1680,2018-10-02,0.9993850423286545
1681,2018-10-03,1.003070527024162
1682,2018-10-04,1.0030672622732317
1683,2018-10-05,1.0012231531776963
1684,2018-10-08,0.9993891705491358
1685,2018-10-09,1.00061120279153
1686,2018-10-10,1.0012216589017289
1687,2018-10-11,0.9981697475915543
1688,2018-10-12,1.0
1689,2018-10-15,0.9990831958127051
1690,2018-10-16,1.000305881829507
1691,2018-10-17,1.0000000000000002
1692,2018-10-18,1.0013343489211235
1693,2018-10-19,1.0009994281050287
1694,2018-10-22,0.9986687596722933
1695,2018-10-23,1.001999522336331
1696,2018-10-24,0.9973392903665681
1697,2018-10-25,1.0076699476998494
1698,2018-10-26,1.0003309377120069
1699,2018-10-29,1.0
1700,2018-10-30,0.9993383435430602
1701,2018-10-31,1.0010759036211057
1702,2018-11-01,1.0003582490988658
1703,2018-11-02,0.996841374522735
1704,2018-11-05,0.9989222333315094
1705,2018-11-06,1.0007192863351642
1706,2018-11-07,0.9992884183591381
1707,2018-11-08,1.0003873052407932
1708,2018-11-09,1.0042587082287096
1709,2018-11-12,1.0
1710,2018-11-13,1.0038551350398732
1711,2018-11-14,0.9938280409927803
1712,2018-11-15,1.001242057730843
1713,2018-11-16,1.0012405169371914
1714,2018-11-19,0.999229079135027
1715,2018-11-20,1.0009699053791172
1716,2018-11-21,1.0033032917302092
1717,2018-11-26,0.9973660672640573
1718,2018-11-27,1.0
1719,2018-11-28,0.9999999999999999
1720,2018-11-29,1.0
1721,2018-11-30,1.0070148605005584
1722,2018-12-03,1.0030595742820927
1723,2018-12-04,1.0017429953374875
1724,2018-12-06,1.0000000000000002
1725,2018-12-07,0.9986950280568967
1726,2018-12-10,0.9982577638398885
1727,2018-12-11,1.0004363192111347
1728,2018-12-12,0.9991364647389769
1729,2018-12-13,1.0030555410053603
1730,2018-12-14,1.0008703523186184
1731,2018-12-17,1.000554367108421
1732,2018-12-18,1.0023074967571197
1733,2018-12-19,1.0019510037914507
1734,2018-12-20,1.0005138457078195
1735,2018-12-21,0.9979456727759474
1736,2018-12-26,1.002264411789243
1737,2018-12-27,1.0010269526423492
1738,2018-12-28,1.002564747731413
1739,2018-12-31,0.9984650880231625
1740,2019-01-02,0.9970872749515355
1741,2019-01-03,1.001460616899662
1742,2019-01-04,1.0097232440631492
1743,2019-01-07,1.0019355522101565
1744,2019-01-08,1.0004538532676368
1745,2019-01-09,0.9987191132848234
1746,2019-01-10,1.0008993738049765
1747,2019-01-11,0.9918312212858084
1748,2019-01-14,1.0009151174714765
1749,2019-01-15,1.0008604995737838
1750,2019-01-16,0.9991402402491154
1751,2019-01-17,1.0034419982951353
1752,2019-01-18,0.9957122605230506
1753,2019-01-22,0.9991387593289859
1754,2019-01-23,1.001215396094678
1755,2019-01-24,1.0
1756,2019-01-25,0.998364220333064
1757,2019-01-28,1.0025870418308496
1758,2019-01-29,0.9992000864422715
1759,2019-01-30,1.001291216018826
1760,2019-01-31,1.002579101860016
1761,2019-02-01,1.000428744534177
1762,2019-02-04,1.0014999627687815
1763,2019-02-05,0.9991441621427611
1764,2019-02-06,1.002569712829238
1765,2019-02-07,0.9991456245564592
1766,2019-02-08,0.9982897879497392
1767,2019-02-11,1.0022752665675543
1768,2019-02-12,1.0
1769,2019-02-13,0.999102642237882
1770,2019-02-14,0.9982892119308222
1771,2019-02-15,1.0
1772,2019-02-19,0.99959834690296
1773,2019-02-20,1.0016072579482924
1774,2019-02-21,0.9991976605922438
1775,2019-02-22,1.0
1776,2019-02-25,0.9975910489803983
1777,2019-02-26,0.9978535394865559
1778,2019-02-27,1.0
1779,2019-02-28,1.0
1780,2019-03-01,1.0008066541438092
1781,2019-03-04,1.0
1782,2019-03-05,0.9951639761358342
1783,2019-03-06,0.998785118839675
1784,2019-03-07,0.999740510103077
1785,2019-03-08,0.998783325393405
1786,2019-03-11,0.9995939477643575
1787,2019-03-12,1.0
1788,2019-03-13,1.0
1789,2019-03-14,1.000812434362074
1790,2019-03-15,1.0
1791,2019-03-18,1.003247099393171
1792,2019-03-19,0.9984895913967125
1793,2019-03-20,0.9992436533058023
1794,2019-03-21,0.9995155717199854
1795,2019-03-22,1.0008113778981742
1796,2019-03-25,1.0
1797,2019-03-26,1.0037833604564246
1798,2019-03-27,1.000403832206103
1799,2019-03-28,0.9987889924255514
1800,2019-03-29,0.9988683558341914
1801,2019-04-01,1.0014803569472925
1802,2019-04-02,1.0052791740355136
1803,2019-04-03,1.0015004144895028
1804,2019-04-04,0.9996254583453499
1805,2019-04-05,0.9985012720453514
1806,2019-04-08,1.0041276881569123
1807,2019-04-09,0.9970103851745
1808,2019-04-10,0.9996519506026879
1809,2019-04-11,0.997000376559871
1810,2019-04-12,1.0007521620629871
1811,2019-04-15,0.9988726048893516
1812,2019-04-16,0.9954778052897961
1813,2019-04-17,1.0003509364875143
1814,2019-04-18,1.0003508133743013
1815,2019-04-22,0.9996422958456144
1816,2019-04-23,1.00315734252147
1817,2019-04-24,0.9992306343124184
1818,2019-04-25,0.9996500190605002
1819,2019-04-26,0.9992459309897588
1820,2019-04-29,1.001131957089124
1821,2019-04-30,1.0
1822,2019-05-01,1.001507569614719
1823,2019-05-02,1.0011289752023285
1824,2019-05-03,0.9977445958906536
1825,2019-05-06,1.0048977553210614
1826,2019-05-07,1.0018745708571717
1827,2019-05-08,0.9965422748068261
1828,2019-05-09,1.0011265332922774
1829,2019-05-10,1.0048761511199609
1830,2019-05-13,1.0022396106063691
1831,2019-05-14,0.9988826970204189
1832,2019-05-15,1.000745701827928
1833,2019-05-16,0.9996274269144668
1834,2019-05-17,1.0007454238959472
1835,2019-05-20,1.0003202935208133
1836,2019-05-21,0.9988830547707389
1837,2019-05-22,0.9996272686030238
1838,2019-05-23,0.9956054562655006
1839,2019-05-24,0.9995987326371611
1840,2019-05-28,0.9891614320397701
1841,2019-05-29,0.9991883459464376
1842,2019-05-30,1.0012184700565046
1843,2019-05-31,0.9974037606526946
1844,2019-06-03,1.0017353315676334
1845,2019-06-04,0.9948030237740008
1846,2019-06-05,0.997687235936762
1847,2019-06-06,0.9956364699478232
1848,2019-06-07,0.9956173461058477
1849,2019-06-10,1.0
1850,2019-06-11,1.0013205838301111
1851,2019-06-12,1.0
1852,2019-06-13,0.9992086946869344
1853,2019-06-14,0.9991200755855072
1854,2019-06-17,0.9992690195284075
1855,2019-06-18,1.0079320924749782
1856,2019-06-19,1.0048092424896575
1857,2019-06-20,0.9987762494493123
1858,2019-06-21,1.0032673332026403
1859,2019-06-24,0.9983716537484532
1860,2019-06-25,0.9983689979123173
1861,2019-06-26,1.0003811888736414
1862,2019-06-27,0.9996265772484295
1863,2019-06-28,1.000816827073352
1864,2019-07-01,0.9984765005653269
1865,2019-07-02,1.0122529118716739
1866,2019-07-05,1.000807511363031
1867,2019-07-08,1.000806859814562
1868,2019-07-09,1.0016124186333248
1869,2019-07-10,1.0015025013965213
1870,2019-07-11,1.0018753090911234
1871,2019-07-12,0.9992512804441404
1872,2019-07-15,1.0032112023865654
1873,2019-07-16,1.0032009235731485
1874,2019-07-17,1.0007976775882907
1875,2019-07-18,1.00876745986496
1876,2019-07-19,0.9966288447630419
1877,2019-07-22,0.9991543604084226
1878,2019-07-24,1.00169271060626
1879,2019-07-25,0.9970427621868562
1880,2019-07-26,0.9995762844275524
1881,2019-07-29,1.002543371100628
1882,2019-07-30,1.0023783613513109
1883,2019-07-31,1.0
1884,2019-08-01,1.0063114303325125
1885,2019-08-02,1.0029006632857032
1886,2019-08-05,0.9991640827244634
1887,2019-08-06,0.9991110948435656
1888,2019-08-07,1.0071175680944544
1889,2019-08-08,0.9973497751206242
1890,2019-08-09,1.0
1891,2019-08-12,1.000833652465918
1892,2019-08-13,1.0029153532392958
1893,2019-08-14,1.0012458051405033
1894,2019-08-15,0.9986779790187497
1895,2019-08-16,0.9958469928334669
1896,2019-08-19,0.9974978040624194
1897,2019-08-20,1.002508472627599
1898,2019-08-21,1.0029192285938442
1899,2019-08-22,1.003742369075557
1900,2019-08-23,1.0030811215282363
1901,2019-08-26,1.0013164245908115
1902,2019-08-27,0.9987626410395877
1903,2019-08-28,1.0024777838288472
1904,2019-08-29,1.0086508085673902
1905,2019-08-30,0.9982642567062229
1906,2019-09-03,1.0026081420056612
1907,2019-09-04,1.0
1908,2019-09-05,0.9991838879070041
1909,2019-09-06,0.9948017142142463
1910,2019-09-09,1.0008210467114
1911,2019-09-10,1.0012305597200888
1912,2019-09-11,1.0024580946079646
1913,2019-09-12,0.9994355136978603
1914,2019-09-13,1.004344654822286
1915,2019-09-16,0.9885491929216706
1916,2019-09-17,0.9969110808282627
1917,2019-09-18,0.9991737359580299
1918,2019-09-19,1.0023257893341369
1919,2019-09-20,0.9976796074101995
1920,2019-09-23,0.997674210665863
1921,2019-09-24,1.0037299379846005
1922,2019-09-25,0.9991742050562391
1923,2019-09-26,0.9987602838330164
1924,2019-09-27,0.9950349801166468
1925,2019-09-30,0.997039908478856
1926,2019-10-01,0.9973413017820577
1927,2019-10-02,0.9999999999999999
1928,2019-10-03,0.9977785118852227
1929,2019-10-04,1.0035622945787115
1930,2019-10-07,0.9982251751595513
1931,2019-10-08,1.0062229315550741
1932,2019-10-09,1.0
1933,2019-10-10,1.0
1934,2019-10-11,1.003533969239916
1935,2019-10-14,0.9982392378592863
1936,2019-10-15,0.9991180660537399
1937,2019-10-16,1.000882712440326
1938,2019-10-17,1.0017638678925205
1939,2019-10-18,0.9973588567889293
1940,2019-10-21,0.9973518626790218
1941,2019-10-22,1.0008329940617935
1942,2019-10-23,1.0000000000000002
1943,2019-10-24,1.002488579273006
1944,2019-10-25,0.998339530689105
1945,2019-10-28,1.0004158077637548
1946,2019-10-29,0.99958436506048
1947,2019-10-30,0.9991683844724907
1948,2019-10-31,0.9955783654101247
1949,2019-11-01,1.0025080125776833
1950,2019-11-04,1.0012175125842642
1951,2019-11-05,0.9987506520034857
1952,2019-11-06,1.0008339405462936
1953,2019-11-07,1.0
1954,2019-11-08,0.9945839031518557
1955,2019-11-11,1.0016755663676131
1956,2019-11-12,1.0012545726559616
1957,2019-11-13,0.9995823331081414
1958,2019-11-14,1.0020892070519096
1959,2019-11-15,1.0003909096310755
1960,2019-11-18,0.9983327706434254
1961,2019-11-19,0.9999164993173818
1962,2019-11-20,0.9979123086108919
1963,2019-11-21,1.0027458273883991
1964,2019-11-22,1.0011735607711492
1965,2019-11-25,1.0007814567604347
1966,2019-11-26,1.0
1967,2019-11-27,0.997657460312172
1968,2019-12-02,1.000834858689731
1969,2019-12-03,1.0000000000000002
1970,2019-12-04,0.999608986430265
1971,2019-12-05,0.9996088334788472
1972,2019-12-06,0.9992173608154475
1973,2019-12-09,1.0046995131304397
1974,2019-12-10,1.0007795885020052
1975,2019-12-11,1.0003894906086024
1976,2019-12-12,0.9976639662116071
1977,2019-12-13,0.9976584963800355
1978,2019-12-16,1.0
1979,2019-12-17,1.0023469991269163
1980,2019-12-18,1.0000000000000002
1981,2019-12-19,1.0015610024133097
1982,2019-12-20,1.0003896423706464
1983,2019-12-23,1.0
1984,2019-12-26,1.0054528685204345
1985,2019-12-27,0.9996126217142572
1986,2019-12-30,1.0003875284058323
1987,2019-12-31,0.9996126217142572
1988,2020-01-02,1.0011625852174963
1989,2020-01-03,1.0014450926717287
1990,2020-01-06,0.9971139852153587
1991,2020-01-07,1.001085387990027
1992,2020-01-08,0.9926428525699933
1993,2020-01-09,0.9999999999999999
1994,2020-01-10,1.0031207057788187
1995,2020-01-13,0.9980556267052153
1996,2020-01-14,1.0011688967484926
1997,2020-01-15,1.000389177341369
1998,2020-01-16,0.9996109740587127
1999,2020-01-17,0.9984432906345252
2000,2020-01-21,0.9992204317560762
2001,2020-01-22,0.999991678117923
2002,2020-01-23,1.0
2003,2020-01-24,0.9983356097337703
2004,2020-01-27,0.9924717076876107
2005,2020-01-28,1.0004199527973054
2006,2020-01-29,0.9986619623712337
2007,2020-01-30,0.9973203392555587
2008,2020-01-31,0.9948054028025535
2009,2020-02-03,1.0030340005062846
2010,2020-02-04,0.9974720102217798
2011,2020-02-05,0.9968505304077317
2012,2020-02-06,0.9990973085457797
2013,2020-02-07,1.0036140281692236
2014,2020-02-10,0.9957105568491549
2015,2020-02-11,1.0040685927508846
2016,2020-02-12,0.9990995319155023
2017,2020-02-13,0.9990987203419349
2018,2020-02-14,1.0004510463479306
2019,2020-02-18,1.004427278229004
2020,2020-02-19,0.9987326424826688
2021,2020-02-20,1.000422988583538
2022,2020-02-21,1.0008456194796904
2023,2020-02-24,1.0013465673621642
2024,2020-02-25,1.0044825218562492
2025,2020-02-26,1.0014175058826496
2026,2020-02-27,1.0010259749383208
2027,2020-02-28,0.9958102262949149
2028,2020-03-02,0.9920059366438924
2029,2020-03-03,0.9961828236607676
2030,2020-03-04,0.9989888297620397
2031,2020-03-05,0.995951225047427
2032,2020-03-06,0.9887558832229387
2033,2020-03-09,0.9810115283285276
2034,2020-03-10,0.9917281996702307
2035,2020-03-11,0.9891569681770916
2036,2020-03-12,0.9999241099786946
2037,2020-03-13,1.0387349578778422
2038,2020-03-16,1.0032473594908142
2039,2020-03-17,1.0113289689829015
2040,2020-03-18,1.004160765580867
2041,2020-03-19,0.9946899129062845
2042,2020-03-20,0.988838206871285
2043,2020-03-23,1.0061569736638152
2044,2020-03-24,0.9690814451633124
2045,2020-03-25,1.0096933629267089
2046,2020-03-26,0.9874921757524855
2047,2020-03-27,1.0075830847766658
2048,2020-03-30,0.9881458381691876
2049,2020-03-31,1.0263083156038169
2050,2020-04-01,0.9839933368091813
2051,2020-04-02,0.9961324193319364
2052,2020-04-03,0.9941761046126916
2053,2020-04-06,0.9930819669753185
2054,2020-04-07,0.9862557492428442
2055,2020-04-08,1.0054683655055505
2056,2020-04-09,1.0039656641467705
2057,2020-04-13,1.0020314284553469
2058,2020-04-14,0.9957201230802498
2059,2020-04-15,0.9920821286857691
2060,2020-04-16,0.9789641946650001
2061,2020-04-17,0.9923598866095362
2062,2020-04-20,0.9656716733210801
2063,2020-04-21,1.027744355967799
2064,2020-04-22,1.0117070471102219
2065,2020-04-23,1.0056981255796749
2066,2020-04-24,1.0035145646978016
2067,2020-04-27,1.0477738265445287
2068,2020-04-28,0.9953575437427148
2069,2020-04-29,1.0165846560802498
2070,2020-04-30,1.007264362580176
2071,2020-05-01,1.008459155361471
2072,2020-05-04,1.0123672154260044
2073,2020-05-05,0.9994869222946206
2074,2020-05-06,1.0080176332132749
2075,2020-05-07,1.0056079010911223
2076,2020-05-08,0.9993021023821702
2077,2020-05-11,1.0091806481380203
2078,2020-05-12,1.0052225976882372
2079,2020-05-13,0.9922429713401711
2080,2020-05-14,0.9976872724609981
2081,2020-05-15,0.9964477740178305
2082,2020-05-18,0.9983775166627445
2083,2020-05-19,1.0034590988148355
2084,2020-05-20,0.9968602583405601
2085,2020-05-21,0.993753232472535
2086,2020-05-22,1.0032334782598933
2087,2020-05-26,0.9963734854530036
2088,2020-05-27,0.9909337432008024
2089,2020-05-28,1.0003932991949631
2090,2020-05-29,1.002278905821352
2091,2020-06-01,0.9965894136730074
2092,2020-06-02,1.0016811093079954
2093,2020-06-03,1.004944955486077
2094,2020-06-04,0.9963550939086859
2095,2020-06-05,0.9989623900998181
2096,2020-06-08,1.0010386876527733
2097,2020-06-09,0.9954172229408632
2098,2020-06-10,0.9940931407465573
2099,2020-06-11,0.9881228065505644
2100,2020-06-12,0.9988775931679301
2101,2020-06-15,0.9977935245666523
2102,2020-06-16,1.0102923547460725
2103,2020-06-17,1.001641619915403
2104,2020-06-18,0.9976764971856277
2105,2020-06-19,0.9968361922302559
2106,2020-06-22,1.0011088127077667
2107,2020-06-23,1.0098226157530914
2108,2020-06-24,0.9952907562240505
2109,2020-06-25,1.000357223449064
2110,2020-06-26,1.0010915006328007
2111,2020-06-29,1.002449833599764
2112,2020-06-30,0.9948403953338106
2113,2020-07-01,0.9973680129347992
2114,2020-07-02,1.0001449383037835
2115,2020-07-06,0.9998274794051003
2116,2020-07-07,1.0008627518169555
2117,2020-07-08,0.9991548940020731
2118,2020-07-09,0.9975369698124527
2119,2020-07-10,0.9993216726142412
2120,2020-07-13,1.0015578180609694
2121,2020-07-14,1.0153302988107025
2122,2020-07-15,0.9969962541286487
2123,2020-07-16,1.0003414501615997
2124,2020-07-17,0.9986687989085893
2125,2020-07-20,0.9917970735389677
2126,2020-07-21,1.0072180045494648
2127,2020-07-22,1.0001677185527043
2128,2020-07-23,0.9976523340092822
2129,2020-07-24,0.9996638299291407
2130,2020-07-27,1.0000000000000002
2131,2020-07-28,0.9996973451927388
2132,2020-07-29,1.0006761337046666
2133,2020-07-30,0.9986284768280489
2134,2020-07-31,1.0020601102468671
2135,2020-08-03,0.9993281454516724
2136,2020-08-04,1.0047061436823317
2137,2020-08-05,0.9973801830733502
2138,2020-08-06,0.9998093260238511
2139,2020-08-07,0.9996218674300089
2140,2020-08-10,1.0014802089021173
2141,2020-08-11,1.0049870644663883
2142,2020-08-12,1.0014406726981053
2143,2020-08-13,0.9986946035710849
2144,2020-08-14,0.9990196729629005
2145,2020-08-17,1.0107941792338417
2146,2020-08-18,1.0053394545870968
2147,2020-08-19,0.9998390576900008
2148,2020-08-20,1.0006438728663827
2149,2020-08-21,1.0006565903682396
2150,2020-08-24,1.000984239310308
2151,2020-08-25,0.9958243735445943
2152,2020-08-26,0.9990291278752269
2153,2020-08-27,0.9993542753265899
2154,2020-08-28,1.0003230709515896
2155,2020-08-31,0.9982527506374143
2156,2020-09-01,1.0071177018300945
2157,2020-09-02,0.9946502811421492
2158,2020-09-03,0.9984872990464119
2159,2020-09-04,1.0049773615864397
2160,2020-09-08,1.0051497675904633
2161,2020-09-09,1.0063323449908606
2162,2020-09-10,1.000370146983419
2163,2020-09-11,1.0007270372427426
2164,2020-09-14,0.9981512939515267
2165,2020-09-15,0.9982128569282143
2166,2020-09-16,0.9979297128394522
2167,2020-09-17,0.9999355444290686
2168,2020-09-18,0.9960984902853711
2169,2020-09-21,0.9964630983258668
2170,2020-09-22,1.008012567702582
2171,2020-09-23,1.0010563724691077
2172,2020-09-24,0.9979285681716032
2173,2020-09-25,1.004843373651264
2174,2020-09-28,0.9995765260716768
2175,2020-09-29,0.9985702756008239
2176,2020-09-30,1.0007028696148879
2177,2020-10-01,0.996904343096077
2178,2020-10-02,0.9999962162679474
2179,2020-10-05,0.9990241848587127
2180,2020-10-06,1.0013843754295564
2181,2020-10-07,0.999295727117734
2182,2020-10-08,1.000169666666993
2183,2020-10-09,1.0
2184,2020-10-12,1.0172900152119513
2185,2020-10-13,1.0
2186,2020-10-14,0.9992045801100774
2187,2020-10-15,0.9993196127466829
2188,2020-10-16,1.0010405450966144
2189,2020-10-19,0.9986071189261085
2190,2020-10-20,1.007633364614279
2191,2020-10-21,0.9996492806586892
2192,2020-10-22,1.0008771059713057
2193,2020-10-23,1.0016060873258996
2194,2020-10-26,0.9996373008694281
2195,2020-10-27,1.0021769843737718
2196,2020-10-28,1.004122203975418
2197,2020-10-29,1.0019292923829954
2198,2020-10-30,0.9944316090156162
2199,2020-11-02,1.003428309135714
2200,2020-11-03,1.000733935434561
2201,2020-11-04,1.0021622571688782
2202,2020-11-05,1.0
2203,2020-11-06,0.9965932759468563
2204,2020-11-09,0.9953915314960019
2205,2020-11-10,0.9989697412365205
2206,2020-11-11,1.002922076991954
2207,2020-11-12,0.9986289113714981
2208,2020-11-13,0.9985761781252016
2209,2020-11-16,0.9991406695330111
2210,2020-11-17,1.000344027820383
2211,2020-11-18,1.0044708235772895
2212,2020-11-19,1.0003423787907753
2213,2020-11-20,0.99966407657026
2214,2020-11-23,0.9979837821267357
2215,2020-11-24,1.0
2216,2020-11-25,1.0019059351137096
2217,2020-11-30,1.0076092377414387
2218,2020-12-01,0.9996790495840073
2219,2020-12-02,0.9990368396252991
2220,2020-12-03,1.002586972007709
2221,2020-12-04,1.0015712439727082
2222,2020-12-07,0.9990053940898446
2223,2020-12-08,0.9981155909098618
2224,2020-12-09,0.9981120332080772
2225,2020-12-10,1.0095774871674912
2226,2020-12-11,0.9993754687887404
2227,2020-12-14,0.9990813654034711
2228,2020-12-15,1.0006129861746595
2229,2020-12-16,0.9996999458027106
2230,2020-12-17,1.004202019595668
2231,2020-12-18,1.0011955532889858
2232,2020-12-21,0.9990857475506428
2233,2020-12-22,0.9976655891025963
2234,2020-12-23,0.9988019849611675
2235,2020-12-28,0.9964016439988981
2236,2020-12-29,1.0009028377318459
2237,2020-12-30,0.998346290522929
2238,2020-12-31,1.0003011725021977
2239,2021-01-04,1.001997803357188
2240,2021-01-05,1.0105919736377547
2241,2021-01-06,0.9994177244672179
2242,2021-01-07,1.000285109358033
2243,2021-01-08,1.0016729909856767
2244,2021-01-11,0.9991649016192249
2245,2021-01-12,0.9997275922997773
2246,2021-01-13,1.0002786746974521
2247,2021-01-14,0.9995913909793986
2248,2021-01-15,1.0002787109433064
2249,2021-01-19,0.9988854668593571
2250,2021-01-20,0.996999800399944
2251,2021-01-21,1.0013678308565233
2252,2021-01-22,0.9997205985895818
2253,2021-01-25,0.9998602602513081
2254,2021-01-26,0.9991614443282889
2255,2021-01-27,0.9949644433751658
2256,2021-01-28,0.9991564930354441
2257,2021-01-29,0.9976080459705423
2258,2021-02-01,1.0004137189193663
2259,2021-02-02,0.9995958509874394
2260,2021-02-03,1.007108376412978
2261,2021-02-04,1.0015684897870776
2262,2021-02-05,0.9985644693104047
2263,2021-02-08,1.001275787238518
2264,2021-02-09,1.0000025483233588
2265,2021-02-10,0.9967356060963445
2266,2021-02-11,1.0008948319867204
2267,2021-02-12,1.0007476225602585
2268,2021-02-16,1.0008497853435998
2269,2021-02-17,1.0004851793266332
2270,2021-02-18,1.0041220243553821
2271,2021-02-19,0.9996284974641855
2272,2021-02-22,1.0009662655632243
2273,2021-02-23,1.0021163065129643
2274,2021-02-24,1.001407891478737
2275,2021-02-25,1.0014059121070615
2276,2021-02-26,1.0004802946792584
2277,2021-03-01,1.0034466141016984
2278,2021-03-02,0.9977919298716927
2279,2021-03-03,0.9980821043740927
2280,2021-03-04,1.001139399000901
2281,2021-03-05,1.0008858741824889
2282,2021-03-08,1.001137094925299
2283,2021-03-09,1.0061333384086353
2284,2021-03-10,1.0112887960834591
2285,2021-03-11,1.000669766903016
2286,2021-03-12,0.9987729158714739
2287,2021-03-15,0.9986597181302707
2288,2021-03-16,1.000894720424049
2289,2021-03-17,1.000446960307509
2290,2021-03-18,0.9990685644735954
2291,2021-03-19,1.0016497210702375
2292,2021-03-22,1.0032940079461607
2293,2021-03-23,1.0008839365990159
2294,2021-03-24,1.0021171711229395
2295,2021-03-25,0.9977877819858548
2296,2021-03-26,1.0004806770239745
2297,2021-03-29,1.0002342174662329
2298,2021-03-30,1.0002401667910328
2299,2021-03-31,0.993036835380944
2300,2021-04-01,1.0009429917937953
2301,2021-04-05,0.9985143754108113
2302,2021-04-06,1.0002419243826635
2303,2021-04-07,0.999032536522351
2304,2021-04-08,1.0
2305,2021-04-09,1.0004842001848193
2306,2021-04-12,0.9995160341515339
2307,2021-04-13,0.9994830557776824
2308,2021-04-14,0.9990795438243416
2309,2021-04-15,0.9982725546328841
2310,2021-04-16,1.0000230724613115
2311,2021-04-19,1.0009205699665051
2312,2021-04-20,1.0
2313,2021-04-21,0.9995268538639023
2314,2021-04-22,0.994082873633303
2315,2021-04-23,0.9994200277129074
2316,2021-04-26,0.9988393822997129
2317,2021-04-27,0.9997737223523115
